2/4/2011,5,I've made this recipe quite a few times and everyone loves it! The only changes I make is to use poached chicken breasts and shred them instead of the canned chicken. I also bake in the oven ins...
2/3/2011,5,I use two breasts like some of the other reviewers and then put it into a glass pan and bake in the oven at 375 for about 30 minutes or so. This is a good option if the crockpot is not available.
2/3/2011,5,I have been making a version of this dip for a few months now and it is always a popular request! You can substitute the cup of ranch for blue cheese or do half and half. Very good stuff!
1/29/2011,5,I have made this recipe for many football parties and it is completely gone every time!
1/29/2011,5,I've made this three times now and every time it flies out of the bowl!  It is really a great dish!  To make it easier I use a rotisserie chicken from the prepared foods section at the grocery s...
1/28/2011,5,"This is a heart attack on a chip.  Delicious but only for those who have a lot of self-control!! 
I used 1/2 ranch and 1/2 blue cheese dressing."
1/25/2011,5,My favorite appetizer recipe!  I have made this so many times and it is always the hit of the party with lots of recipe requests.  I love the recipe as is but I have varied the recipe at time...
1/25/2011,5,Very good on its own I thought it was just okay.  But then I had it with the celery and it deserved the 5 star rating.  Skipped the whole cheese on top and just added it all in.
1/24/2011,5,This was amazing! I baked 4 chicken breasts w/ just a smidge of salt and pepper instead of canned chicken (which is yucky!) and chopped them up. I also used Blue Cheese dressing instead of ranch...
1/24/2011,5,Love it!  I have made several times and always a hit!  I use a deli roast chicken and pick off and shread and half blue cheese half ranch.  I have made it with fat free cream cheese and don't no...
1/23/2011,5,Yum!  Adddeed blue cheese instead of cheddar and used Frank's  - nice and spicy and went over really well at a party.  Keeper!
1/23/2011,5,Made it for today's Packer game and it was a huge hit with the crowd.  I increased the hot sauce to 1 cup and used low fat cream cheese.  Recipe turned out great.
1/23/2011,5,Easy to make using the crockpot! the family loves this recipe!
1/23/2011,5,I don't even know how many times I have made this recipe during football season in the last five years and it's a hit each and every time.  I've tried it both with ranch and blue cheese dressing...
1/23/2011,5,Great recipe!! Always a hit at parties!!
1/23/2011,5,I love this recipe! I tryed it for a football game and the whole thing was gome by half time :) I will make this again and P.S.  It was better than my sister inlaw's lol according to my husband ...
1/22/2011,5,This is now my favorite thing to bring to parties and I get lots of requests for it.  I buy cooked chicken from the grocery store instead of canned chicken.
1/21/2011,5,This is always the first to go at any gathering!  I use blue cheese dressing and rather than cheddar cheese -- about 1/2 c blue cheese ---- YUMMY!!!
1/20/2011,5,It was amazing except I used WAY too much tabasco and it was not even the amount I was suppose to! lol...will you lose next time!
1/19/2011,5,Made this for a party awhile back.  At the last party several people asked where the wing dip was.  Guess I'll make it for the pool party this evening.  i used a good blue cheese dressing & ad...
1/16/2011,5,Awesome!!!! I just used a saucepan to make the whole thing and it turned out great! I used Bleu cheese instead of ranch and i used a little less than called for and used extra Franks red hot bu...
1/15/2011,5,I have made this dip with fresh chicken and with canned I like the fresh better. I use ranch dip instead of dressing and top with pepper jack cheese. We have also made it in the crock pot. Very ...
1/15/2011,5,EXCELLENT! The second time I made this with 2 (not too large) boneless skinless chicken breasts that I cooked and shredded. I put chopped celery in it too. I used blue cheese instead of ranch a...
1/13/2011,5,This is an absolutely favorite of ours! I've made it for all of my extended families and for football game parties and for work events and everyone raves about it and asks me for the recipe. It'...
1/11/2011,5,This dip is AMAZING.  Always a party hit - I serve with tortilla chips and celery.  LOVE LOVE LOVE this recipe.
1/9/2011,5,I made this for my husbands Fantasy Football draft and it was a huge hit!  One guest asked me to send the recipe to his wife!
1/8/2011,5,I've now made this twice and the first time I used ranch dressing and chicken breast that I cooked and shredded myself.  The second time I used blue cheese dressing and canned chicken.  I like t...
1/8/2011,5,I used actual chicken not canned.
1/6/2011,5,this is the best dip ever!  Everyone was raving about it and there was none left over at our New Years party.  The only changes I made was that I used 1/2 the chicken and topped it with blue che...
1/6/2011,5,Best.Appetizer.EVER!!!  Every time I make this I get asked for the recipe.  People LOVE it.  I alternate ranch dressing or blue cheese depending on what I have on hand.  Also I will sometimes...
1/5/2011,5,This is a standing request when we have a party and I have to make a dish...I use Footy's Wing sauce (may only be available at Publix in South FL or FL) and like others I use half ranch and hal...
1/5/2011,5,one of the best dips on the planet. I do however add a full cup of redhot to give a bit more bite.
1/4/2011,5,this is a delicious dip!  little bit of heat little bit of cool!  have made this several times and i always am asked for the recipe
1/3/2011,5,I've made several versions of this recipe. This one is my favorite!! I refuse to use canned chicken. So I boiled and shredded 3 chicken breasts. I also use half mozzarella and half mild cheddar....
1/3/2011,5,Awesome dip!!! After reading other reviews I changed the Ranch dressing to Bleu Cheese dressing. Goes with with wings anyway. A keeper..
1/3/2011,5,very good I added a little extra Texas Pete buffalo wing sauce for a bit more of a kick.
1/3/2011,5,Love this recipe! Been making it for a few years now. Only I use fresh boneless/skinless chicken that I cut up and fry ahead of time; and I use Mexican shredded cheese and Tostitos Scoops!!! Mm...
1/3/2011,5,Pure Simplicity at its best. I made this for the family on new years it was gone by the end of the night.  Also its a excellent use of left over chicken just convert the measurements and dice ...
1/3/2011,5,YUM the receipe as is makes a large amount.
1/3/2011,5,It was a hit!  And very easy.  I did add more hot sauce to make it a little more hot.
1/2/2011,5,This is an excellent dip recipe.  I followed the recipe as written and my family and friends can't stop talking about it.  Highly recommended the next time you need a dish to take to a gathering.
1/1/2011,5,I added more hot sauce (Franks buffalo sauce) and forgot my slow cooker at home- made at my parents house- so i baked it in a dish but it came out great!  Very good with tortilla chips and cele...
1/1/2011,5,Love this recipe!  I do change it slightly to suit my taste.  I only use one package of cream cheese to save on the fat...2 bars is just not necessary.  Sinced there isn't as much cream cheese I...
12/31/2010,5,Love this recipe...I added a lot more hot sauce (a whole bottle) but different sauces will result in different flavors.
12/31/2010,5,I was a little worried about a funny taste due to the can chicken however this was delicious!  I used pre-shredded cheese and it was not oily.  Not sure if it was due to it being 2%??  Very Goo...
12/31/2010,5,This recipe is perfect as is.  I make it for pot lucks and super bowl parties and it is a hit every time!
12/31/2010,5,I love this recipe.  I don't add the shredded cheese because I don't think it needs it.  I use 1 c. blue cheese dressing 3/4 c Franks Buffalo sauce and a package of dry ranch dressing seasoning...
12/31/2010,5,I ve been making this recipe from here for a while and tried several tweaks all of which are good. My point being you can play with this recipe. I have however found a way around the Canned c...
12/30/2010,5,This is one of my favorite recipes I have found on this site. I prefer a lot more Frank's sauce than called for. I also used half ranch and half blue cheese. It is much better with the combo. I ...
12/30/2010,5,Huge hit at family party.  Great flavor.  Celery is a nice side for crunch.
12/28/2010,5,Delicious!!!!! My daughter's favorite!!! I make this every Christmas eve.
12/27/2010,5,Wonderful--subbed in blue cheese for ranch!
12/26/2010,5,Great Hit at the football party.
12/26/2010,5,I love this dip.  I prefer to use blue cheese dressing also.
12/24/2010,5,I too make this recipe with variations when I make for parties I use two can premium 12.5 oz chicken a cup and a half of Texas petes and 3 8 oz cream cheese. When it comes to the dressing i t...
12/23/2010,5,This stuff is really really good:) I took another person's advice and didn't use the pre-shredded cheese and it worked a lot better not so oily. I also used a rotisserie chicken from my market'...
12/21/2010,5,This is a really good Buffalo Chicken Dip!  I don't like canned chicken so I boiled and shredded 3 boneless skinless chicken breasts.  I followed the rest of the recipe exactly except for addi...
12/21/2010,5,This is absolutely amazing! Perfect with Chicken in a biscuit crackers and some celery! Delicious!
12/21/2010,5,My sister-in-law made this version and it was amazing! She added more hot sauce then stated. My husband liked the idea of the one with blue cheese but I'm more of a ranch fan myself! Making it m...
12/20/2010,5,This is one of my favorite things in the whole world! The only thing I do different is less hot sauce...I use 1/4 cup and it's still plenty hot.
12/19/2010,5,I don't really fancy the canned chicken. So I get 10 ounces or more of raw boneless skinless chicken and boil it with a touch of salt and pepper. It turns out sooo yummy!!
12/18/2010,5,Delicious recipe!
12/17/2010,5,This is without a doubt one of the best things I've ever put in my mouth. We love this and make it every time we have an excuse to make dip. We use corn chips rather than crackers. Sooooo good!
12/14/2010,5,Growing up in NY I have a blue cheese preference for my buffalo wings so I replaced the ranch with low fat blue cheese dressing.  I further reduced the fat of this by using fat free cream cheese...
12/14/2010,5,Very easy! I pouched 3 chicken breasts and shredded it then mixed in a bowl and sprinkled additional cheddar cheese on top. Made in the morning in my crock pot turned it on 3 hours before party...
12/13/2010,5,Excellent dip that is adjustable to personal heat levels.  I mixed all ingredients together in a skillet over low to medium heat to allow cream cheese to melt consistently - I absolutely HATE tr...
12/13/2010,5,Very good easy to make! You can add some jalapeño juice to give it a little extra kick and keep that tangy flavor that makes this dip so good.
12/13/2010,5,I just made this dip for a little get together and everyone loved it! I did divvy the cheddar to a 1/2 c. and 1 c. mozzarella cheese as I've usually only used mozz in this recipe before. The tas...
12/12/2010,5,Every time I make this the more I like it!  I melt the cream cheese on the stove top add in the ranch and shredded cheese then the wing sauce and chicken then transfer it to my warmer for partie...
12/11/2010,5,its actually better with tortilla chipss and i absolutely love it.
12/11/2010,5,This is an awsome dip.  I have made it about 6 different times and everyone raves over  it...I use the Franks Red hot that says  Buffalo wing  it gives it just a tad more Zing and use Tostino ...
12/9/2010,5,Always a hit at any party!
12/6/2010,5,this dip is great! it is pretty spicy so if you don't like spicy you probably won't like this. i use scoopables to dip which is pretty good!
12/5/2010,5,Delicious with just a few changes! As others have suggested I poached chicken breasts instead of using canned. I also used a deli-quality bleu cheese dressing instead of ranch and omitted the c...
12/3/2010,5,I have been making this dip for years everyone who eats it at my house always asks for the recipe before they leave! Here is how I make it though.. I use fresh chicken usually 2-3 boneless skin...
12/3/2010,5,This dip is amazing! We had it once at a party and I forgot to get the recipe so I came on here to look and found this. I made it and my husband was blown away. I am requested to make this for e...
12/2/2010,5,Very addictive and delicious.  Everyone loved it including my 11-year-old daughter.  I served it with tortilla chips.  The only modification is that I used blue cheese dressing rather than ranc...
12/1/2010,5,This is a great recipe if you are in a hurry.  The canned chicken saves a lot of time (just make sure you buy the all white meat chicken). I use Blue Cheese Dressing instead of ranch.
11/30/2010,5,Very addicting!  I look for excuses to make this dip!  Yumm!
11/30/2010,5,I used homemade bleu cheese dressing instead of ranch.  This was a huge hit at a party I brought it to!
11/28/2010,5,I loved this and so did my famliy.  Only suggestion (as others commented) is to use 2 breasts of boneless skinless chicken breast parboiled and shredded very finely.  Also I think I wouldn't pu...
11/28/2010,5,This recipe is always a big hit.  We often make it without the chicken.
11/26/2010,5,My entire family loves this & I always get requests to bring it to gatherings!
11/25/2010,5,I made this for Thanksgiving as a side dish. Everyone loved it
11/22/2010,5,Fun... Easy... Good. I had everything in the refrigerator to make this yummy dip. I made it mild enough for my kids to enjoy as well.
11/19/2010,5,This dip has the zing of a buffalo wing in a bowl...creamy flavorful and not quite as messy as wings.  The hit of our football game get togethers!  Good with scoops or torn loaf of french brea...
11/19/2010,5,Yumm! Tastes just like buffalo wings! Great for football parties.
11/17/2010,5,luv it
11/17/2010,5,I brought this dip to a family reunion with fresh hot soft pretzels and everyone loved it.  Easy to make.
11/13/2010,5,Just baked this - unfortunately I did not have a slow-cooker so I put it in the over at 180 for 40 minutes. It was delicious - but would probably had been better had I used the slow cooker as i...
11/10/2010,5,Loved this recipe! I made extra and used it for calzones the next night it was great! I will definitely be making this again!
11/10/2010,5,i love this recipe. makes plenty and it always gets rave reviews! much better than the buffalo dip from any restaurant!
11/8/2010,5,This dip is great for parties and it is sure to impress everyone! I used franks hot pepper sauce(buffalo wing) and wishbone ranch. I added more hot pepper sauce because I preferred it more spi...
11/8/2010,5,Delicious.  I used the recipe Bill's Blue Cheese instead of store bought dressing.
11/7/2010,5,This is naughty delicious goodness! I used 2 poached chicken breasts and subbed light blue cheese dressing for the ranch and shredded mozzarella for the cheddar to save a few calories. This is ...
11/5/2010,5,This dip was fabulous!!  I was short on time so i used a allready cooked rotisserie chicken from the grocery store. Love this!
11/4/2010,5,I made this recipe this past weekend for the Florida / Georgia game.  I too poached chicken breasts and shredded the meat instead of using the canned chicken.  It was delicious and was huge hit!...
11/2/2010,5,I have obtained this recipe from a friend with the only change of the Frank's Red Hot with the Tostitos Mild Souce. Excellent!!!
11/1/2010,5,This is great!  Easy!  I use a rotisserie chicken instead of canned and added blue chees crumbles!  It was a hit even though the Bronco game was not!
10/31/2010,5,A friend brought this dip to a party at my house and I was hooked from the first bite. I don't normally eat spicy foods but for some reason I can't get enough of this dip. Instead of using canne...
10/31/2010,5,I tried this at a party this summer and was instantly obsessed so I made it for a party last night and it turned out perfect! The orange color never bothered me so I mixed it all together (shre...
10/29/2010,5,Delicious!
10/26/2010,5,i learned how to make this years ago. serve with tortilla chips and they will keeps coming for more!!!
10/25/2010,5,Very Delicious. Even my little one liked it and she doesn't do well with spicy food. Didn't care too much for the cheese topping though. Think I will leave that out next time.
10/24/2010,5,YUUUUUUUUM!!!  I did as others suggested and used fresh chicken that I poached and then shredded.  Otherwise I made exactly as directed.  Went fast :)
10/24/2010,5,Very good recipe. I used fresh chicken breast which I broiled and then shredded. I just don't like canned chicken. This is a very good recipe which competes well with the bar and grills in my ar...
10/24/2010,5,Very good! I used a whole bottle of Franks hot sauce but I like kick I also added some extra cheese at the end yet it is all about personal taste. A great food for football to coinside with c...
10/24/2010,5,I just made this recipe for my husband's surprise party and it was a HUGE hit.  Only change I made was that I made it in a crock pot for convenience sake.  I combined all ingredients except the ...
10/23/2010,5,This thing was a crazy hit.  I had to use a full cup of Franks's Red Hot because once the cheeses and ranch were added it wasn't spicy.  And I'm a spice weenie. I took home an empty crock pot....
10/16/2010,5,Oh my my my... This was amazing! Made this for game day snacking and couldn't get over how good it was. My husband was super happy too. Like others I used chicken breasts that I baked just pr...
10/16/2010,5,Easy and always a hit at parties.  We always use a rotisserie chicken pulled apart for the meat.  Gives more flavor.
10/15/2010,5,I have to mention this with Halloween coming up.  Halloween stores sell many thing including food molds that look like human organs.  The color of this is perfect for the brain mold. Increase t...
10/12/2010,5,This isn't all that pretty but it sure is good!
10/9/2010,5,Awesome!  I used more Frank's Red Hot than called for (1C) but followed everything else to a 't' - it was spicy but we couldn't get enough!  Ate it with celery (to cool off our mouths) and tosti...
10/8/2010,5,If I  could give this recipe 10 stars I would. I use 1/2 cup ranch and 1/2 cup of blue cheese dressing. I usually double this recipe. There is always cries for more. When I serve this to teenage...
10/8/2010,5,One of our family favorites.
10/6/2010,5,Awesome recipe. I did a low fat version. It was fantasic. Thanks!
9/30/2010,5,I always get asked to make this. It's one of our favorite's. Because it makes so much I usually freeze half and it tastes just the same.
9/29/2010,5,YUM!!! I made a half recipe of this and we devoured it!  I used low fat cream cheese and ranch and it still tasted great. After the crock pot I poured it in a glass loaf pan then served with w...
9/28/2010,5,Delicious! Am completely addicted!
9/26/2010,5,Absolutely awesome used extra chunky blue cheese dressing
9/26/2010,5,This was a huge hit! Everyone at the party loved it and wanted the recipe. I did take the advice of others and shredded my own cheddar cheese.  I used Frank's Red Hot sauce. It does have some ki...
9/24/2010,5,A simple but easy to make recipe! I've found it's also very easy to tweak by changing the hot sauce to another form of buffalo or wing sauce instead and also to instead of canned chicken to gri...
9/24/2010,5,I followed the recipe exactly and it was so tasty!
9/22/2010,5,I always pick the meat off of leftover roast chicken and keep it in the freezer - this is a great way to use that up if you don't want to use canned.  I use Frank's Red Hot on my wings anyway an...
9/19/2010,5,This was awesome! I made it just like the recipe. I used Buffalo Wild Wings medium sauce. Received many compliments!
9/18/2010,5,Be sure to make DOUBLE this recipe when taking it to a football get-together...it'll go FAST!
9/18/2010,5,Great recipe! The only change I make is I use Blue Cheese dressing rather than Ranch. Just personal preference.
9/17/2010,5,Love this!  Only I cut the ranch dressing to 1/3 cup.. i don't like too much ranch but it was super yummy.  it got lots of compliments.
9/13/2010,5,Yummy ... I Always used this at parties! I always used fresh chicken breats and cut it up in to bite size pieces. I tossed it in thepan with a little oil garlic salt and pepper then I follow t...
9/12/2010,5,Yuuuuum-MY!!  This smells just like buffalo wings when you open the crockpot lid.  A friend made it once following the recipe exactly and it was great.  I made it again and although I only mad...
9/12/2010,5,yummy! i used rotisserie chicken so i could shred the cooked chicken faster and used extra sharp cheddar cheese instead! my boyfriend became selfish by not letting anyone eat it but him! :) i us...
9/10/2010,5,Followed this recipe as written and it turned out perfect. Made it for the first time for a potluck and everyone loved it. Next time I will just mix in the all of the cheese instead of sprinklin...
9/5/2010,5,Made it for the first time yesterday and took it to a party...everyone loved it. Served with tortilla chips and celery.  I used the ranch dressing but will try the Bleu cheese next time it's a...
8/31/2010,5,yummy
8/30/2010,5,YUM! This was WONDERFUL! We didn't use the cans of chicken per other reviews and we were so happy we didn't. Everyone adored it and it was gone super fast!!
8/28/2010,5,A coworker brought this to a pot luck we had and everyone raved about it. Wherever it's eaten everyone loves it made as is. This is a keeper!!
8/26/2010,5,Fast easy delicious and everyone loves it!!
8/24/2010,5,This is a huge family hit! Didn't/wouldn't change a thing!
8/20/2010,5,I made this for a party...it was a huge hit!  Everyone loved it.  I will definitely be making this again.
8/16/2010,5,yummy dip! yucky color which only really seemed to bother me. I boiled 2 large chicken breasts then shredded them. Next time I may chop them up instead. Used half and half blue cheese and ranch...
8/11/2010,5,My husband loves this dip and is always asking me to make during football season!!
8/10/2010,5,I thought this was soooo good!  I like the flavor of buffalo chicken but always need a ton of bleu cheese dressing and milk to take the fire out of my mouth.  I made this for a party mainly fo...
8/4/2010,5,This was excellent. I made 2 batches. One with blue cheese and one with ranch. Both were very good.
8/2/2010,5,I had this at my son's birthday party and it was a HUGE hit! Everyone wanted this recipe!!! Loved it! I'll have it way more often!! Most people ate it with tortilla chips!
8/1/2010,5,Absolutely delicious!! Such a great crowd pleaser!
7/26/2010,5,I prepared this exactly as it says and it was so good.  I had lots of compliments for it.  I served it with crackers (toppers) and fritos and people seemed to prefer the fritos.
7/25/2010,5,Amazing appetizer... I followed the recipe exactly and it turned out wonderful! I will definitely make this again!
7/25/2010,5,This was SO easy and everyone loved it!  I used Franks Red Hot Bufalo Wing sauce since that is what I had and it was awesome with such nice flavor!  Thanks for sharing this recipe!
7/23/2010,5,Awesome!  I prefer baked fresh chicken instead of canned.  We also use nacho chips instead but we LOVE THIS DIP!  :)
7/22/2010,5,As others have said this is a great dip and easy to make without any modifications!
7/22/2010,5,This dip is awesome! I did add more hot sauce to it. The next time I make it I will not use canned chicken it gives it a tuna fish smell/taste to it but otherwise it's great!!
7/18/2010,5,This has been a hit every time I've made it both for work potlucks and family get-togethers. I've also made it with blue cheese instead of ranch and that works just as well.
7/14/2010,5,The best!! I make this all of the time and everyone loves it!
7/13/2010,5,easy to prepare.   Just enough kick to be good.
7/12/2010,5,I used bleu cheese dressing instead of ranch and simply microwaved everything until hot instead of cooking on the stove.  Served with raw celery carrots and crackers.
7/12/2010,5,I USED 4 CHICKEN BREAST BOILED THEN SHREDDED TASTES SO BUCH BETTER THAN CANNED ( CANNED MAKES IT TASTE LIKE TUNA.. YUCK !!! )
7/12/2010,5,I have made this twice for big parties now and it is a huge hit! This past weekend I made it and people that did not even attend the party heard about it. Very good w Tostito chips also!
7/11/2010,5,a little spicy but a HUGE hit!
7/8/2010,5,Loved it!!!  So easy and so good!  Wouldn't change a thing!
7/6/2010,5,This was amazing!!  Made it for 4th of July everyone LOVED it!!  The store I went to didn't have the Frank's Red Hot so I just bought regular Louisiana style hot sauce.  I served it with celer...
7/2/2010,5,Everyone loved this dip. I used rotisserie turkey instead and it was yummy. Def. a hit at parties!!
7/1/2010,5,Amazing dip!  I suggest taking the time to make homemade Hidden Valley Ranch dressing to use in this recipe.  It tastes SO much better than bottled dressing.
6/27/2010,5,Very good I made a half batch and eyeballed the hot sauce. I used actual buffalo wing sauce I'm not sure if that's what was meant by pepper sauce but it worked perfectly.  I would try it with...
6/26/2010,5,I made a few alterations. I used shredded rotisserie chicken shredded and blue cheese dressing. I omitted all cheddar cheese and thought it tasted great.
6/24/2010,5,WOW this is fantastic! I cooked my own chicken and shredded it but other than that followed the recipe. Huge hit at any party. Not too spicy but still has some kick.
6/23/2010,5,I don't generally give very many recipes a 5 star rating but this one deserves it. It was awesome dip that i will definitely make very soon again. The only change i made to the recipe was to use...
6/19/2010,5,I really do love this recipe.  It's a great alternative to wings (which my friends absolutely love) without all the mess.  I tried this recipe once without changing a thing -- it was delicious....
6/16/2010,5,This is easy and so delicious. My kids ask me to make this all the time. Sometimes I use low fat cream cheese and ranch dressing just to make it a little healthier and it does not impact the fl...
6/16/2010,5,This is a great dip recipe and versatile to tweak to ones taste of what they like for 'Buffalo Chicken'.  I usually bake vs using a slow cooker but have done both.  I top with green onions for s...
6/15/2010,5,This was a huge hit at our womans bunco club thanks for the gret recipe will for sure be making it again.
6/13/2010,5,blue cheese dressing
6/11/2010,5,I love this recipe! I used 1/2 cup of ranch and 1/2 cup of blue cheese (instead of a fully cup of ranch) and then served it with Blue Corn tortilla chips. Yum! Also instead of using a crockpot...
6/9/2010,5,I just made this for my daughters 2nd bday party and everyone loved it.....they couldnt get enough next time i make it i will be double the recipe
6/3/2010,5,This dip is AWESOME!! We do make it with bleu cheese dip for authenticity and bake it in a pie plate in the oven - this makes it super easy to take to gatherings - just throw it in the oven when...
6/3/2010,5,This is my most favorite dip!!!
6/3/2010,5,oh my yum! This was so good easy to make ahead of time. I wanted to bring it to a party so I baked it instead of using the slow cooker. I also used fresh chicken cut and shredded. I have made...
5/29/2010,5,I have become famous for this dip.  Hands down it is the absolute crowd-pleaser at every party BBQ or event.  One lady told me she wanted to stick her face in it.  'Nuff said!
5/29/2010,5,I tried this and loved it! I made a few changes. I use slightly less hot sauce. I boil fresh chicken breast and shred it with a fork. Everything else I kept the same. My family and friends loved...
5/29/2010,5,I made this for a party at work and everyone wanted the recipe. It was so easy to make and travels well..thanks for sharing
5/27/2010,5,I am addicted!!!!.. instead of canned i used the precooked chicken breast strips. i also like to add chopped up tomatoes.  multigrain sunchips go great with it.
5/21/2010,5,Steve loves 1
4/30/2010,5,Mmm - so good!  I've received many compliments when I've made it.  I do modify slightly... I prefer using fresh boneless chicken breasts also a combo of Ranch and Bleu Cheese.  I've found that ...
4/29/2010,5,Tastes just like a buffalo chicken wing! Followed the recipe exactly (used chopped chicken from a roast) but will add more chicken next time to be more chunky. Served with celery & crackers. May...
4/27/2010,5,I boil chicke breasts instead of using the canned. Then I shred them.  I just put everything in the slow cooker on low heat. Amazing!! Everyone loves it.
9/7/2011,5,"This is a party fav! & 1 of mine too :-) 
Try it with Fritos(scoops work great) as your chip...amazing!
The only bad part there probably wont be any leftovers"
9/6/2011,5,I did not use canned chicken.  Instead I cut up rotisserie chicken and added a little extra pepper sauce.  Was delish!
9/4/2011,5,The Bomb!
9/2/2011,5,Yum! I forgot the shredded cheese but we didn't miss it. My 5 year old even liked it!
8/30/2011,5,So So Good!  People hover around the crock pot at parties when this is in it.  There's never anything left.  I make this for every party.
8/25/2011,5,Excellent dip.  I couldn't stand the idea of canned chicken so I used fresh chicken breasts chopped and sauteed in the hot sauce and it didn't take too much longer to prepare.  Good served with...
8/23/2011,5,I took this for a friend's birthday and it was a HIT!   It's spicy but the guys really loved it.   They ate an entire crock pot of it!  I did add a pinch of celery seed to it.
8/21/2011,5,Big hit at the party. Was a little afraid it would be too spicy for some but people were goin nuts over it.
8/21/2011,5,Awesome dip.  I did make a few minor changes after reading reviews.  I used pan grilled chicken breast as opposed to canned.  I also substituted cheddar cheese for monterey jack.  It was huge hi...
8/20/2011,5,I thought this dip was very good and also quick and easy to make. The only change I made was to use rotisserie chicken because I absolutely hate canned meats except or tuna. When I have left ove...
8/16/2011,5,"Super easy & quick to make. For a slightly cheesier version I substitute blue cheese for ranch and add about a 1/4 cup more cheese. 

Always a hit among party goers!"
8/10/2011,5,I doubled this for a party and had a ton left over.  I placed extra dip onto rolled out crescent roll dough (as in making a chicken broccoli braid) and baked it.  This was a real hit with my fam...
8/7/2011,5,Wow - any recipe that has 5 ingredients and takes less then 10 minutes to make and tastes this amazing is a winner!   Rave reviews from everyone at the party.   Definitely my new go to recipe.
8/6/2011,5,Mmmm this was good. I used two boiled chicken breasts about 1 cup blue cheese 1 8oz container of cream cheese and almost the whole bottle of franks hot sauce. I put mozzarella cheese on top an...
8/2/2011,5,easy and tasty.  Everyone loves this
7/25/2011,5,Love this recipe - it's addicting! Some changes I make: reduced fat cream cheese and ranch. I use less than 1 cup dressing and usually don't add the cheddar cheese it's still good without it. ...
7/13/2011,5,This is SO yummy!! We use blue cheese instead of ranch.
7/12/2011,5,A huge hit!  Everyone loves this when I make it for potlucks.  Very easy and fast.
7/7/2011,5,I made this for Superbowl and it was a huge hit!  I used Chipotle tabasco and it was smoky-licious.
7/6/2011,5,This dish is ADDICTING! I took it to a friend's vacation cabin over the 4th and all the pickiest of eaters devoured this. It kept well on the drive. This is one of those recipes that is so simp...
7/5/2011,5,Awesome!  The only thing I did different was I baked in a casserole dish on 350 for about 45 mins before serving instead of using a crock pot.  It was the perfect all the guys in my office went ...
7/4/2011,5,excellent. I halved the recipe mixed with 1 pound of cooked large shell macaroni.
7/4/2011,5,This is our go to party recipe.  Everyone loves it.  I like to serve with carrot sticks for a healthy alternative.  We have also used different hot sauces to switch up the heat variations.  My f...
7/3/2011,5,I am a hero at parties for making this thank you!  Perfect!  so healthy' but it's a party calories don't count!  Frito's Scoops Family Size are needed and make the dip perfect!
7/2/2011,5,I make this for for parties all the time and everyone loves it.  I make two small adjustments to the recipe. I use rotisserie chicken instead of canned.  Instead of using a crock pot I put ever...
7/2/2011,5,I love this recipe but I always use cooked chicken breasts or shredded rotisserie chicken since I think canned chicken tastes too much like tuna in this recipe. Also instead of celery and crack...
7/1/2011,5,Love it! Perfect if u use lousianne hot sauce!
6/28/2011,5,This is one of my go-to party dips.  Everyone loves this and compliments this recipe against other similar ones they have tried.
6/25/2011,5,My family absolutely loves this recipe My two older boys ask for it all the time. I really like that you can easily adjust the spice of the recipe without comprimising the taste. Thanks for sha...
6/24/2011,5,Yummy and easy! If available I use the precooked chicken you find with the lunch meat.
6/23/2011,5,Comes out great everytime and people always rave!
6/22/2011,5,This is the best! I wish I could give it more stars. The recipe posted is fantastic. However I have made a few changes to meet my needs lol. I use reduced fat Ranch and reduced fat cream cheese ...
6/16/2011,5,Looooovvvveeee it. I had spicy ranch on hand so I used that instead. mmmmmmmmmm. I could eat this everyday
6/13/2011,5,Made it for a party everyone loved it! Used Texas Pete buffalo wing sauce instead of regular hot sauce and did about a cup instead of 3/4.
6/12/2011,5,love it!
6/7/2011,5,"This is a fantastic dip to bring to any party. We served it with bread from our bread machine and chips. 

Easy to make and went FAST! One friend said they wished they could just eat it by the s..."
6/5/2011,5,Everyone loved this. Great and lasted well in the crockpot
5/30/2011,5,Big hit at ALL my events. Everyone asks for the recipe.
5/30/2011,5,favorite dip on the site
5/28/2011,5,I made this dish for the super bowl and it was a sure hit there was nothing left now that its graduation time I have been requested to make this dish.... It def is a crowd pleaser and very YUMMY...
5/28/2011,5,I'm a big fan!! You can put it in a casserole dish 12X9 and heat it up in the oven for half hour on 350 when your ready to serve! Great for dipping out of too.
5/27/2011,5,I LOVE buffalo wings and forgot I was planning on making this for my sons birthday party. As I was preparing it my mother in law popped in asking to make more because of how much she loves it! ...
5/23/2011,5,I made a huge amount for a party. Everyone loved it. I warmed it up on a skillet and then I baked it. I added Franks Hot buffalo wing sauce as well. It was spicy but it was great!!
5/22/2011,5,This stuff never makes it all the way through a food day at work.  That might be because I eat half of it myself.
5/22/2011,5,Excellent and very easy!!!  Everyone will love it.  Easy to adjust heat.  I have made this a couple times.
5/15/2011,5,Delicious! My brother-in-law begs for it every time we get together.  Easy to double or cut in half if need be too.
5/13/2011,5,Wow!  So good!  Used rotisserie chicken and Frank's Buffalo Wing sauce instead...perfect!
5/13/2011,5,I throw all the ingredients in a Crockpot (except the cheese).  I use one large frozen chicken breast.  After a couple hours I take the chicken out and shred and return it to the crockpot.  I us...
5/12/2011,5,This is delicious. I made it for a party and everyone loved it.
