11/8/2007,5,Like wings in a bowl! I used wing sauce and added a little extra!!! Took this for Christmas Eve and it was gone! Everyone wanted the recipe! I used tortilla chips too! Outstanding dip! Goes grea...
11/7/2007,5,This receipe was such a huge hit! People were even using it as a sandwich spread with blue cheese.
11/7/2007,5,This is the best dip I have made in years.  I prepared it and transported it to a Trivia Night Event for charity and the folks at the table went face-down into the dip.  We used corn chips and c...
11/6/2007,5,"This recipe is ALWAYS a hit at pot-lucks and gatherings.  I serve it with crackers or small strips of celery and it's gone every time!
Very easy preparation."
11/6/2007,5,This is a favorite of mine.  I make it all the time - probably more than I should but I end up craving it.  I used Franks Buffalo Wing Sauce 1/2c blue cheese and 1/2c ranch dressing and added s...
11/5/2007,5,I first tried this dip at a friend's house. She used the crock pot-- the orange-greasiness that wouldn't stay mixed was really a turn off.  I tried the layered/oven method as others had talked...
11/5/2007,5,I made this to bring to a Halloween party and I was acosted by the hostess when she saw me packing up the crock pot and remaining dip at the end of the night.  I got so many recipe requests afte...
11/4/2007,5,this recipe has fast become our favorite appetizer--we don't change a THING.  we love it with Chicken in a Biscuit crackers.  It's OUT OF THIS WORLD!!!
11/3/2007,5,I substituted blue cheese for the ranch and it was fabulous.  I also layered the chicken over the creamcheese and dressing mix and then topped with cheese.  The presentation looked much better a...
11/2/2007,5,This is great!  The first time I made this I halved everything just to make sure I would like it.  I put everything in a slow cooker (I have a small one just for appetizers) and let it simmer...
10/31/2007,5,I have made this dip many many times.  It is ALWAYS a HUGE hit and very addictive!!  I try to cook my own chicken but I always keep canned chicken on hand just in case.  I have also tried dif...
10/31/2007,5,I thought this was great!  I used Blue Cheese dressing instead of of Ranch.
10/30/2007,5,This is the best dip. I prefer to use a cooked chicken breast cut into bit size pieces.  No other changes necessary .
10/28/2007,5,Love it! This was a huge hit with friends & family & soooo easy to make! I switched out the ranch dressing and used bleu cheese dressing instead and added more hot sauce...mmmmm- delicious!
10/28/2007,5,This is a total favorite with us!!!  We love to make this for any occasion!!!  We use Frito corn chips and Tortilla chips.  Yummy!!!
10/27/2007,5,Dont let the ugly color of this dish fool you it tastes INCREDIBLE!  Also I made my own fresh chicken which if you have the time tastes way better.  Also I dont have a slow cooker so I just c...
10/24/2007,5,AWESOME! This is the best dip. My husband and I love buffalo wings (or buffalo anything!) I made this last week and it will be a new staple in our party food. We love to entertain and this one ...
10/23/2007,5,I am completely addicted to this dip!!!  When I first made this recipe it was for a quick snack-like dinner...and then I ended up having it three more times that week!  I use Texas Pete hot sauc...
10/23/2007,5,Made this and really enjoyed it.  I cooked chicken breasts and shredded the chicken instead of canned.  Otherwise I followed the recipe.
10/19/2007,5,This was yummy and my husband made it all by himself!
10/18/2007,5,"The only changes I made were: I used shredded chicken instead of can. I also used 1 cup of hot sauce 3/4 cut of ranch and 1/4 cup blue cheese.

It came out wonderful.

I made this before also ..."
10/16/2007,5,AWESOME!  Thank you for the great recipe.  The only alteration to the recipe was that I used 1/3 less fat cream cheese & 1/2 cup of Ranch dressing.  I wanted a spicier dip and this provided that...
10/16/2007,5,Excellent! I was looking for something 'orange' for a grown up Halloween party and this worked wonderfully.  I skipped the canned chicken and used cooked chicken breast.  I skipped the slow cook...
10/15/2007,5,I made this dip for a girls get together and EVERYONE loved it and immediately wanted the recipe!  Great alternative to biting meat off the bone!
10/14/2007,5,This is really good.  Instead of canned chicken i used pre-cooked roasted chicken cubes and shredded them in a food chopper.  I couldn't stop eating it.  I will definitely be making this again.
10/11/2007,5,This is so easy and tastes so good! I take it any time we have a get together and I never have any left afterwards.
10/10/2007,5,Simply delicious I did open a can of chicken but decided it looked like cat food so decided to go with a chicken breast roasted and then whizzed in the food processer this dip simply is gorge...
10/7/2007,5,Fantastic! Instead of the canned chicken I cooked two chicken breasts and diced them. Heated that in about 1 cup of Franks Red Hot sauce. I also used 1/2 ranch and 1/2 blue cheese. Next time I ...
10/7/2007,5,Ay caramba! Muy bien!
10/5/2007,5,Excellent.  I don't like canned chicken so I used chicken breast and chopped it.  I recommend adding the ranch and wing sauce to the chicken based on your desired thickness.  Mine was a little r...
10/3/2007,5,Excellent simply the best. The cheese is not necessarily needed the dip is great alone!
10/3/2007,5,OMG- this tastes just like buffalo wings.  Everyone loved it in fact it was the hit of the party- everyone standing around the buffalo dip all with celery sticks in hand. I can't say enough goo...
10/1/2007,5,Every one at my football party loved this recipe. I served it with Scoops tortilla chips celery and crackers. I did the half ranch and half bl cheese way. I will make this quite a bit I pred...
9/29/2007,5,I was actually a bit sceptical about this recipe- the combination on celery or crackers just didn't seem to fit... BUT I have been asked for this recipe SO many times!!!  It was great!!  Just th...
9/28/2007,5,"I did this in a really quick and easy fashion.  As I was planning to crock pot it I put all ingredients in a saucepan warmed to melt the cheeses and popped into the frig.

My adjustments - p..."
9/27/2007,5,Awesome.  Made this for tailgate and used pyrex heated tote.  I used three chicken breasts cooked in a pan and then shredded in food processer.  I used a cup of BC and added a handful of BC crum...
9/26/2007,5,I agree with all the rave reviews.  Another timesaver - go to the salad bar and get the chunk chicken they have to put on salads - it doesn't taste nasty like canned but it doesn't require cook...
9/23/2007,5,This was a huge hit at the party I took it to. I used frozen chicken breasts instead of canned. I just baked them with a littel salt and pepper. I will definitly make again!
9/23/2007,5,Maybe it's a 'Burgh thing because everyone I know back home makes this and it always goes fast.  Today we're watching the Steeler game with our next door neighbors (also from Pittsburgh) and I'l...
9/22/2007,5,Everyone Loves this!  I boil and use fresh chicken and I use Marie's Chunky blue cheese dressing instead of ranch.  I also use Franks Red Hot Buffalo Wing Sauce.
9/21/2007,5,This recipe is awesome!  I use bleu cheese dressing instead of ranch; I put in just over one cup of the hot sauce and use A LOT of cheese.  I make this alot!
9/20/2007,5,Instead of ranch try the same amount of Blue Cheese dressing.  Either way this is a real winner!
9/12/2007,5,I made this today for the first time and it is excellent!!  I have been trying out lots of different recipes to prepare for my annual Halloween party and this one will definately make it to the ...
9/10/2007,5,Wow! Made this with shredded chicken and cooked it all in the slow cooker a couple hours before the Pats game. Perfect! I like it with slices of a baguette best.
9/9/2007,5,Awesome- Everyone always asks for the recipe when I serve this one!
9/9/2007,5,This was soooo good. I took the recipe's combination decreased the cream cheeze chopped up the celery added a little onion and pickles and made buffalo chicken salad sandwiches. Soooo good!
9/8/2007,5,This is a quick and easy dip to make. I substituted Blue cheese for the Ranch which we like even better.
9/8/2007,5,This is a great recipe!  Everyone loves it with the Fritos Scoops.  I took the other rater's suggestion and used Blue Cheese dressing instead of Ranch which gave it more of an authentic Buffalo...
9/8/2007,5,This is great. I use three boiled and shredded chicken breasts instead of canned chicken and a cup of bleu cheese dressing instead of ranch. Everyone loves this.
8/29/2007,5,I've made this several times and it's always a big hit. Serve with corn chips or cubes of bread!! Yum. I always just throw everything in the crock pot and stir often until melted together. Then ...
8/26/2007,5,This recipe ROCKS! I took it to a Halloween party a few years ago and now I can't show up around that crowd without it. Always requested and easy to double or half. I always use fresh boiled ...
8/26/2007,5,This is one of my favorite dips to make for parties and it's always a hit!  I usually use fresh b/s breast but when I'm short on time the canned is just as good.  From a previous review I rinse...
8/26/2007,5,"I have made this three times now and every time it has disappeared.  I have made the following modifications
	- Instead of canned chicken grill chicken breast then shread the chicken.  
	- Dice..."
8/22/2007,5,Wondeful! I've made this 3 times and it is fantastic!  Everyone always wants me to make it for their parties.  Nice tangy taste.
8/18/2007,5,This is a delicious wing dip! I was very hesitant on trying to capture the flavour of chicken wings in a dip at first but I made this for game night and the guys devoured it. Followed the recip...
8/17/2007,5,I made this for a potluck at work today and WOW.  The raves were non-stop!  I followed the suggestion of the first review to layer it (cream cheese and blue cheese dressing and chopped celery...
8/17/2007,5,Fantastic! my boyfriend and i love anything with buffalo chicken in it. i didn't use chicken in a can though and cut it myself.
8/16/2007,5,Oh my gosh this an awesome dip. I host a lot of parties and this is a huge hit @ every party. The only thing I changed is I use bleu cheese dressing and I dice up my boneless chicken breast int...
8/14/2007,5,Everytime I make this recipe it NEVER lasts!  Its a great Party recipe...
8/13/2007,5,This is a very big hit with my family.  They always ask me to make it for parties.  I use 4 chicken breast grilled on the foreman instead of canned chicken Also I make it with lowfat ingredient...
8/9/2007,5,Excellent recipe!  I made it for food day at work and everyone raved over it!
8/2/2007,5,This is a good one...the last time I made it during a family get together it literally lasted only 4 minutes.  I don't use canned chicken..I usually boil uncooked chicken so it pulls apart easi...
8/1/2007,5,Absolutely delicious! Gets rave reviews everytime I make it--if you take it anywhere bring copies of the recipe as you will surely be asked for it!  Thanks so much for sharing this.
7/30/2007,5,This is one of my favorite dips. I do make some slight changes - I use chicken breasts instead of canned and bleu cheese instead of ranch. It's delicious and addictive!
7/27/2007,5,Absolutely delicious!  Once you start eating this dip you can't stop!
7/11/2007,5,Changed a few things in this recipe to make it more wing-like.  DId not use canned chicken; I cook some chicken up in oil in a frying pan and then either shred it or cube it and add back in af...
7/10/2007,5,Everyone asked for this recipe when I made this.  SO GOOD!  I had both chicken flavored crackers and tortilla chips and everyone liked the tortilla chips better.  Very good.
7/9/2007,5,This hit the spot! I am a die-hard wing lover and I plan to whip this out whenever the craving kicks in! I used 2 of the small bottles of Frank's (I like it hot and am amazed at how much this s...
7/8/2007,5,Like everyone else I had to give this 5 stars. Easy and delicious. Hubby loved it. Can't wait to make it for a party. Oh I also substituted blue cheese dressing instead of ranch.
7/8/2007,5,This is awesome!!! Very addicting. I made it as recipe stated. It was so good. I made it when my boyfriend and I were not all that hungry I just wanted to cook something up and when it was don...
7/7/2007,5,Unbelievably delicious!! This dip is very rich & tasty even cold! My only complaint is figuring out how to make it a little softer when it's cold! I used real chicken breast strips & cooked the...
7/5/2007,5,AWESOME!!!!! This recipe is sooo tastey i was really skeptical about the ranch dressing but put it in anyway and it didnt take away from that delicious buffalo flavor. yum. i wouldnt use the tos...
7/5/2007,5,I made this recipe for a get together with friends.  I did not use the canned chicken instead I shredded 1 1/2 lbs. of chicken breast it was wonderful!  Everyone loved it and once they starte...
7/4/2007,5,The absolute best dip to have with any casual occasion. It is always the FAVORITE!
7/1/2007,5,This is fantastic and addicting!  I have also made it with blue cheese instead of ranch dressing and loved it.  I'm always looking for ways to use Frank's and this is my new favorite recipe for ...
7/1/2007,5,My friends mom makes this all the time.  Everyone is addicted!  She puts alittle more chicken and a little less Red Hot in it.
7/1/2007,5,Out Of This WORLD!!!  This is so good and the easiest thing to make! I have made it a few times already it has become my favorite.  I made this a day before this time and heated it up in the mi...
6/29/2007,5,It's not the prettiest dip but man is this gooooood! Everytime I make this people ask me for the recipe.  I combine all and bake at 350 for about 25 mins.  Not too spicy.  Try it!
6/27/2007,5,This is a great recipe!  Whenever I take it to parties the pot is licked clean and everyone wants the recipe!
6/27/2007,5,Love It!  I have made this for my family as well as for a couple of parties and I get rave reviews every time and asked for the recipe.  I add more Franks to kick it up a notch and always used f...
6/25/2007,5,Loved it! A friend of mine made it at a party and she gave me the recipe from your site. I have made it for every party since. It is amazing!!!
6/25/2007,5,This was the hit of the party I brought it to and is now freqently requested.  I didn't have canned chicken so I used 2 poached boneless skinless chicken breasts instead.
6/23/2007,5,"My cousin made this and brought it over and I have made it as well the way he did.....IT WAS DELICIOUS! A crowd pleaser most definately!
The way we made it was:
boil some chicken tenderloins an..."
6/23/2007,5,This recipe is awesome.  I make a few changes.  I use the Perdue Short Cuts chicken strips cut into bite sized pieces.  It's easy and eliminates the canned taste.  I also use Frank's Red Hot an...
6/22/2007,5,Wow - great! Like this dip needs another rave review. Pretty darn terrific and it does tastes like buffalo wings. Like some other reviewers suggested I did not add the cheese. I totally agree i...
6/19/2007,5,if u like buffalo wings you'll luv this dip
6/17/2007,5,This was wonderful.  Made it for my diabetic father-in-law who loves wings but is restricted served with wheat crackers and celery.  I did not have enough hot sauce on hand so added juice fro...
6/16/2007,5,This is so awesome.  I  do not use the canned chicken. I love this.  Thank you!
6/7/2007,5,I love this recipe and make it often.  I throw everything in the crockpot and let it go.  One less thing for me to hassle with.  Works great.
6/6/2007,5,We had this at a tailgate...now I will not go to a tailgate that doesn't have this dip.  It is that good.  I add one jar of the refrigerated blue cheese dressing found near the pre-made salad se...
5/31/2007,5,Addictive. People will ask you for this recipe so be prepared!
5/26/2007,5,I've made this dip several times now and everyone loves it.  I did change a couple of things but it is still as easy.  I cook and shred two chicken breasts so I have about two cups of cooked ch...
5/24/2007,5,Wow... I just realized that I hadn't rated this recipe.   I have made it more times than I can count!!  I use Frank's Red Hot because to me that is the ONLY hot sauce!!  I add at least a cup t...
5/22/2007,5,Have made this recipe several times my husband LOVES it!  Took to church gatherings and football parties!!!  Great recipe!!!!
5/20/2007,5,Whoa baby this is great.  I used low-fat cream and cheddar cheeses and cooked my own chicken breasts then served with raw veggies.  The crowd went wild.
5/18/2007,5,This recipe is to die for! If you like Buffalo wings you will love this. It's very rich so I don't make it often but when I do it goes fast. Perfect with Scoops tortilla chips. A Super Bowl m...
5/16/2007,5,This recipe is very good. I boiled and shredded my own chicken instead on canned and skipped the shredded cheese no need for it. Everyone LOVES this deep especially if you are buffalo wings fan...
5/10/2007,5,This is an amazing recipe and I have made it many many times.  Make sure and rinse the canned chicken very well to lose the can taste and only buy the best chicken breast in the can you can fin...
5/10/2007,5,I made this for my Brother's going away party.  I doubled the recipe used fat free cream cheese a whole bottle of hot sauce and a whole bottle of fat free ranch and used extra cheese.  It turne...
4/30/2007,5,Everyone always asks me for the recipe! I just add all the cheese at once and don't save any for the top and it is delicious! I also serve with tortilla chips.
4/27/2007,5,This was great.  I had to use Louisiana Hot Sauce b/c we didn't have Frank's but other than the recipe was followed exactly as written.  My kids were begging for a snack and I happened to have t...
4/25/2007,5,Oh my goodness - I am 100% addicted to this easy yummy recipe! I might even give up eating actual wings!  My South Beach friends also appreciate when I add celery and carrots to the dippers.
4/23/2007,5,"Wow I have made this about 8 times in 2 months its great..even the kids love it
thanks"
4/16/2007,5,I made this exactly according to the recipe and it turned out perfectly. (twice so far!) Took it to an NHL playoff party lots of rave reviews.  (Served with scoop tortilla chips.)Thanks! :-)
4/14/2007,5,This was an awesome recipe & not one person at the party thought differently. There's only 2 things I didn't do the same I added about 1/4c. more hot sauce to it cause we like things a little sp...
4/3/2007,5,Excellent recipe! Use fresh chicken boiled & shredded and cook in crock pot! It's husband's new favorite!
3/31/2007,5,I love this dip!  It can be a little on the hot side so depending on my mood I sometimes use less pepper sauce.
3/31/2007,5,Excellent! Great appetizer I will definitely save this one
3/30/2007,5,Just like most people I too loved this dip! I was voted MVP at the Superbowl party for it and just made it again for a March Madness party. I use a rotisserie chicken reduced fat cream cheese...
3/29/2007,5,This dip was just wonderful.  I made it for the adults at my son's birthday party and everyone commented on it.  I've made it with ranch like the recipe says and I've also made it with bluechees...
3/29/2007,5,Man this stuff hit the spot.  Just like the wings.  LOVE this dip!  Made for a party and all enjoyed.  HIGHLY recommend.  Don't count the calories that is all.
3/29/2007,5,This was awesome.  I made it for a poker game.  Next time I would add more chicken and use lowfat cream cheese.  Served with Chips and crackers.
3/26/2007,5,I have made this a couple times and it is fantastic.  I try to eat healthy but I LOVE Buffalo wings.  So as a compromise I'll make this with low-fat ranch low-fat cheese fat-free cream che...
3/22/2007,5,I've made this several times and it's just simply the best. First let me tell anyone you HAVE to use the canned chicken. For those who didn't no wonder you didn't like it. I serve it with a v...
3/20/2007,5,This is my all-time favorite party recipe!  I don't make it in a slow cooker; I just put it in a casserole dish and bake it on 325 until it's hot and bubbly.  This is a definite crowd pleaser an...
3/11/2007,5,I always bring this to gatherings.  It does well in a crock pot and there's usually none left at the end of the night.  I use fresh cooked chicken cut into cubes rather than the canned chicken. ...
3/8/2007,5,Yummy!  Also good w/reduced fat cr. cheese & ranch dressing... great celery dip.
3/6/2007,5,Fantastic recipe.  I did 1/2 bleu cheese dressing and 1/2 rance.  I also layered it as suggested.  This was a huge crowd pleaser!
3/3/2007,5,We LOVE this!  Made it for New Year's and again for the superbowl. You'd think you should use blue cheese dressing instead of ranch but you don't taste the ranch and it just works!  I didn't pu...
2/28/2007,5,I made this for Super Bowl.  It was gobbled up so fast.  Everyone agreed the chicken crackers were the best with the dip.
2/27/2007,5,Awesome and Easy!! I'm not allowed to go to a party without bringing this!
2/27/2007,5,This makes a lot and my kids ate it all in one sitting!
2/25/2007,5,Everyone knows this is a great recipe!!! What makes it better? Follow the advice of previous reviews like I did - it doesn't need cheddar it only        makes it greasy & clumpy as it sits &  a...
2/24/2007,5,This dip is deadly (deadly good...not deadly bad!!)  I used low fat ranch dressing and Franks Buffalo Wing sauce (instead of the traditional hot sauce).  Everyone loved it...but it must be serve...
2/22/2007,5,Loved this!
2/18/2007,5,For something so simple this was very good!
2/18/2007,5,Extremely easy and a huge hit!  The color is a bit sherbert like as a previous reviewer mentioned but simply sprinkle some Italian herbs on it for some color and contrasting.  Also it's not ...
2/17/2007,5,I must agree with everyone else this recipe is awesome. Lightened up on the hot sauce for the kids and they loved it!
2/16/2007,5,Yum! Yum! Yum! I made this for a party and it was a huge hit!  I served it with the chicken flavored crackers and tostitos (I preferred it with the tostitos).  I will absolutely make this again ...
2/16/2007,5,I made several changes to this recipe but loved the results!  First I substituted a package of Perdue turkey shortcuts (2 cups of meat) for the canned chicken and used reduced fat cream cheese....
2/16/2007,5,"I have made this recipe for over a year now... for food days at my work and my husband's work and also for parties at our home.
Everyone loves it plain and simple.  I always serve with both ch..."
2/15/2007,5,I am updating a previous review I did on this recipe.  I originally used blue cheese instead of ranch and everything clumped.  I later found out it clumped because of the blue cheese so I made...
2/15/2007,5,Made this for the 1st time at my sons 2nd bday.  Everyone absolutely loved it!! I used real chix in sm. chunks instead of canned 1/2 the cheese (only the 1st step) little less ranch dressing a...
2/14/2007,5,Try it with celery too!!
2/13/2007,5,Was absolutely wonderful! I've made it 4 times now & everyone's loved it! I used a different brand of hot sauce & it was a bit spicy for me but it was definitely worth the calories!
2/12/2007,5,I left out the cheddar cheese as most reviews said it was not needed.  This is rich enough so keeping out the cheddar didn't seem like a bad idea.  The thought of canned chicken turns my stomach...
2/11/2007,5,excellent!  great for eating while watching sports.  Everyone always loves it.
2/8/2007,5,Wow!!!  Made this for Super Bowl party.  Everybody loved it.  The only thing I changed was I boiled 2 chicken breasts instead of using canned.  Really easy with just the right amount of kick.
2/8/2007,5,I used to pre-make it in a saucepan but it isn't necessary an even easier way is spread 8 oz cream cheese at bottom of pan layer with 1/2 cup buffalo wing sauce 1/2 cup blue cheese and then 10...
2/8/2007,5,I took several user's recommendation and used 4 chicken breasts and added blue cheese...and it was great!  Took it to a Super Bowl party and everyone loved it!!
2/7/2007,5,I made this for Super Bowl and got the rave reviews I hoped for. Like others I omitted the cheddar cheese skipped the skillet part and used a roasted chicken. I topped it with diced green onio...
2/7/2007,5,This is the first time I brought a dish to pass and everyone was asking for the recipe!  Total hit!
2/6/2007,5,This was very good.
2/6/2007,5,I brought this dip to my friend's Superbowl party and it was a definite hit!  I layered the ingredients as recommended by other reviews and I also boiled and shredded my chicken.  I baked it for...
2/6/2007,5,All that I can say is WOW!  This was a HUGE hit at our superbowl party.  The recipe makes enough to feed a small country however.  With 7 hungry football fans we could barely put a dent in it....
2/5/2007,5,AWESOME!  We used boiled boneless chicken breast and served with Tostitos/Fritos and celery.  If I made again I'd use a little less chicken.  Not really spicy which was perfect for me.
2/5/2007,5,I made this for the superbowl and it was so good and addicting; everyone loved it.  I substituted low-fat cream cheese low-fat white cheddar 3 poached chicken breasts and added a little blue c...
2/5/2007,5,One of my favorites!!
2/5/2007,5,Wow this was quite a hit at the Superbowl part!  There were about 40 people at the party and almost everyone commented on how much they liked this dip.  I even had to give out the recipe severa...
2/4/2007,5,Yummy! I made it pretty much as is but used a full cup of the Frank's. It had a little kick but not too much for the non-spicy lovers. Used fat free cream cheese which I was afraid wouldn't m...
2/4/2007,5,I just made this for the superbowl party and it is very good! The only thing I might change next time is adding less ranch by half other than that it is awesome!
2/4/2007,5,Such a great recipe! Instead of canned chicken I used packaged chicken breast strips as suggested. Also couldn't find Frank's sauce in the grocery store so I used Hooter's hot sauce. Thank you ...
2/4/2007,5,I *love* this recipe.  It has been such a huge hit with my family and friends.  We leave out the cheddar cheese because we feel it creates way too much oil.  And we use Zesty Ranch instead of r...
2/4/2007,5,I made this and took it to a Birtday party and it was a big hit!!!  Instead of the canned chicken I used the already cooked louis rich chicken breast strips and it turned out great.
2/4/2007,5,This was a big hit.  I used Red Hot and it my little kids ate it.  I didn't think it was hot at all.  It just smells hot.  In addition I added bleu cheese crumbles.  I didn't love the tortilla ...
2/3/2007,5,This is a great recipe for parties or even to have a snack to nibble on.  I use fresh chicken breasts instead of the canned.  Also used bleu cheese dressing instead of ranch and Frank's makes ...
2/3/2007,5,This is a really tasty recipe!  I like the original version of the recipe using low fat cream cheese and fat free ranch.  However my wife and our children preferred the recipe with less hot sa...
2/3/2007,5,This is absolutely delish!  And easy!  I prefer to use a rotisserie chicken or boil/shred chicken breasts rather than canned chicken and also use low-fat or fat free ingredients (I sprinkle ched...
2/3/2007,5,Excellent!
2/3/2007,5,"I made this recipe for the Bears/Saints playoff game.  Since the Bears won I attribute this awesome dip to their success and will be making again this weekend for the Superbowl!  

The dip did ..."
2/2/2007,5,Rave reviews from co-workers who plan to make this from their superbowl parties this weekend. I used chicken breasts full bottle of Franks and full bottle of ranch. Mixed all in the crockpot an...
2/1/2007,5,The first time I made this recipe it was the first crock pot that was empty and now it is brought to every party we go to whether I make it or someone else does!  I sometimes use  Hooter's Hot W...
2/1/2007,5,Yummy! I took the suggestion and used Frank's Buffalo sauce. I also used blue cheese rather than ranch (just my preference). Thanks! We'll be making this for the Super Bowl!
2/1/2007,5,Everytime we make this we have to give a small explination but once that is done there is NEVER anything left!  I've found it's even really good cold.  I usually use half the cheese is calls f...
1/30/2007,5,"LOVE IT!  This is always a hit in w/ my friends and family and it is now requested.  I did it the first time w/ the chedder but have started leaving it out and it is great! 

I use carrots cel..."
1/30/2007,5,I made this once with the canned chicken and it wasn't such a big hit. Then I started using shredded chicken breasts and the dip has been a huge hit at family gatherings. I use Frank's Red Hot B...
1/30/2007,5,This recipe is very much like one I found a couple of years ago in the coupon page (ad for canned chicken).  When I made it I mistakenly used habanero sauce instead of hot pepper sauce (I didn'...
1/29/2007,5,This recipe was great.  I made it according to the recipe the first time and after that I made the following changes:  I cut the hot sauce down to 1/2 cup and also cut the ranch down to 3/4 c...
1/29/2007,5,My family and friends obsess about this dip and it's requested for all get-togethers - however using canned chunk chicken doesn't do the recipe justice. Must use fresh chicken breasts boiled an...
1/27/2007,5,Phenomenal. I think the only change I made was to use cooked shredded chicken rather than canned. Everyone raved over this dip! It's a keeper! Also good with tortilla chips.
1/26/2007,5,"Gotta say I love this recipe!!! Never any leftovers and awesome taste :)
(I do however use a cooked rotiserie chicken instead. I don't like canned chicken)BUT THE TASTE OMG this recipe is SUPER..."
1/20/2007,5,This is sensational from mild to hot depending on the hot sauce ammount this is always a fan favorite!***** 5 star
1/19/2007,5,This turned out excellent.  I used real chicken boiled and shredded and blue cheese instead of ranch.  Everyone at the party loved it.
1/14/2007,5,Awesome recipe! I've never tried Frank's Red Hot before but it is wonderful! I love being able to use the crock-pot it was so easy and everyone loved the dip!
1/14/2007,5,I made this for a Christmas party and everyone LOVED it.  I really think it is quite tasty and prefer it a little spicy so I added a little more Frank's Hot Sauce but otherwise I think it's best...
1/12/2007,5,I entered this dip in an appetizer contest & won 3rd prize!! My husband loves this dip. I start with a rotisserie chicken from the grocery store that I shred into bite size pieces. I follow the ...
1/12/2007,5,Very good lots of compliments. Used 1/2 ranch and 1/2 blue cheese. Also used Tyson chunk chicken a little more than called for and backed off on the cheddar. May back off on the hot sauce nex...
1/12/2007,5,I followed this recipe exactly for our Halloween party and got rave reviews!!  Wouldn't change a thing.
1/10/2007,5,Delicious!  Made a couple changes based on other reviews.  Used 1/2 Blue Cheese 1/2 Ranch Dressing.  Used chopped boiled chicken breasts.  I didn't want to bother with the crock pot so I made ...
1/3/2007,5,Awesome! I cooked chicken breasts ahead of time and threw everything in a crockpot on a low setting.  I also used half ranch and half blue cheese dressing as was recommended by others.  To elimi...
1/2/2007,5,Can't take this anywhere without having to bring copies of the recipe! Awesome- has become a family favorite!
1/2/2007,5,We had it at Christmas and last week I made it for a pot-luck at work and it was a big hit. Thanks!
1/1/2007,5,This was great!  A friend of mine actually recommended it to me.  The only thing I did differently was use 2 cups of shredded chicken breast.  I also added half of the cheese to the top of the d...
1/1/2007,5,This dip really surprised me. It was thicker than I expected and really great on celery sticks. I want to add a little more 'heat' next time I make it and want to try to get the color a little m...
1/1/2007,5,Great change from the traditional HOT WINGS!  I made this for a New Year's Eve party and everyone raved over it!  Made one addition to give it a Georgia flair by adding Vidialia Onion Peach Hot ...
1/1/2007,5,This dip was a HUGE hit with many requests for the recipe.  Thank you for sharing!
12/31/2006,5,This was awesome! I made it for my husband's birthday and it was the hit of the party. I used just a tiny bit of cheddar cheese but I wish I would have left it out since it made the consistency...
12/31/2006,5,I've made this several times and it quickly disappears at our family parties (I just realized I didn't rate it yet). We like it best with fresh chicken just cook a couple of skinless boneless c...
12/29/2006,5,I found this recipe on this site two years ago and have made it many many times. I always use cooked seasoned chicken breasts and I add chopped onion and celery to give it some texture. I use ...
12/27/2006,5,This is wonderful recipe and leftovers are very good on baked potatoes.   I marinate my chicken breast in a chipotle sauce then cook them on the grill and also I use Spicy Ranch dressing to giv...
12/26/2006,5,thanks this was great! everyone loved it am going to use it again at my superbowl party will go great with andy's five pepper chicken wings.
12/26/2006,5,I made this dip for some friends on Christmas and it was such a hit.  Everyone loved it!  I didn't make any changes to the recipe but next time I would make more because it went so fast.  I will...
12/26/2006,5,This is a fantastic appetizer.  Recommendation for this recipe: use real chicken instead of canned chicken (canned gives a taste like tunafish).
12/26/2006,5,big hit at my party will make again!
12/26/2006,5,This was a HUGE hit on Christmas day everyone loved it and couldn't quit eating it. AWESOME!! I used 3 chicken breast cooked and shredded instead of the canned. Def. will use again. Thanks
12/25/2006,5,OHHHHHH YEAH! Spicy yes!  I did like some of the others had said and I used some broiled chicken breast I had.  The only thing I did different was I just took everything (make sure to use fresh ...
12/24/2006,5,Simple tasty and sure does make alot I cut it in 1/2 for a small gathering.
12/24/2006,5,This is an awsome dip! Everyone always raves about it. Like others I didn't use the canned chicken I bought a rotisserie chicken and picked that off the bone it was the perfect amount. I also ...
12/19/2006,5,It's in between four and five starts for my family.  I've tried this several different ways but my most recent one went over the best.  Follow the receipe (I use left over fresh chicken and the...
12/19/2006,5,This recipe is awesome! My family absolutely loves it! I agree with not using the canned chicken - it is definitely worth the effort to use cut up chicken breasts vs. canned. I grill the chicken...
12/17/2006,5,Very tasty!
12/15/2006,5,Scrumptious!  I also used blue cheese dressing instead of ranch and boiled 3 chicken breasts instead of canned meat.  I mixed everything on the stove except the Cheddar and then put in a pan wit...
12/15/2006,5,Great!  Used chicken that I boiled instead of canned.
12/12/2006,5,EXCELLENT!!..You can't go wrong with this recipe. I always have Chicken crackers Ritz and Celery Sticks for dipping. Good both warm and cold.
12/10/2006,5,I absolutely love this recipe and have received many compliments.  This is definetely a keeper!
12/5/2006,5,I have made a variation of this recipe for over a year now and have never been disappointed.  I suggest using more chicken and more hot sauce with this recipe. Also if you use the chedder chees...
12/3/2006,5,This is the best buffalo chicken dip that I have tasted.  Stir the dip frequently in the slow cooker!
12/2/2006,5,Great Dip.  I never have a party without someone asking for the recipe.  I usually add more Frank's hot sauce and substitute grilled and shredded chicken breast filet and add bleu cheese.
11/28/2006,5,This is a favortie at every party I take this too. It's addictive!
11/26/2006,5,So good!  We served with Tostitos Multigrain chips - yum!
11/21/2006,5,I have made this several times and each time there was none left.  I followed the directions as followed but added more Red Hot.  This recipe is the most requested recipe that I have.
