9/7/2009,5,I started to make my typical salad and then decided to make this so I had some mushrooms tomatoes and onion slices already in my salad.  I then added the avocado pears chopped candied pecan...
9/5/2009,5,My sister brought this recipe for christmas and I've been making it ever since.  My friends ask me to bring it to every function.  I keep the cheese to the side and offer feta and blue for those...
8/29/2009,5,Delicious salad.  I quadrupled the recipe for a 60th birthday and everyone was asking for the recipe.  The blue cheese partially melts to make the dressing creamy.  And the candied pecans are a ...
8/24/2009,5,I make variations on this all the time: apple for pear bleu or goat cheese for Roquefort walnuts for pecans etc. Tangy fruit sweet crunchy nuts and tart cheese are a winning combination. The...
8/18/2009,5,How about one more stellar review? :D
8/13/2009,5,I've made this several times and have gotten rave reviews each time. It's even becoming legendary. Sometimes I omit the avocado and drop a pinch of thyme into the dressing. It's delicious both w...
8/12/2009,5,Fantastic! Ingredients are a little expensive but it's a great treat.
8/12/2009,5,This has become a family favourite!!  The dressing is wonderful with a nice garlicy tang to it.  Works fine with any blue cheese I use stilton most often.  Also I don't use avocado all the tim...
8/11/2009,5,Great salad! I already made it twice! The second time I used Blue Danish cheese instead of Roquefort as it is a little milder and walnuts instead of pecans. It goes very well with the recipe ...
8/6/2009,5,Delicions...a great pairing of ingredients.  The candied pecans are delicious but I made it without them last night and that was delicious too!  can't go wrong!!!
7/29/2009,5,One of my favorite salads. I do sub the pear with beets though. Even if beets aren't your thing. I promise you'll love it like this. Beets & goat cheese are like pb&j. They compilment each other...
7/17/2009,5,Loved this recipe!!  I followed the directions and ingredients to a tee however did not use the wax paper for the toasted pecans.  This just doesn't make any sense.  Think about it hot sugar an...
7/15/2009,5,Oh so fantastic!!!  A big hit!
7/13/2009,5,Excellent salad.  Regarding carmelizing the pecans I tried it both ways with and without adding water to the sugar.  If you add water the sugar becomes dry and tasteless but the pecans are s...
7/9/2009,5,very good and pretty easy to make
7/6/2009,5,Huge hit.  Everyone absolutely loved this.  I used red onions because I prefer them but other than that did not change a thing.  I will definately make this again.  The avocado is great in this.
6/30/2009,5,We made this salad for a party and everyone loved it even people who do not like mustard.  I made a few alterations:  red wine vinaigrette instead of oil and vinegar apples instead of pears d...
6/27/2009,5,Amazing!!  Used cashews instead of pecans due to allergy and it was delicious!!Had a mixed baby spinach salad with lettuce. Definitely use a soft pear.
6/25/2009,5,I LOVE this salad.  Perfect balance of sweet and tangy.  I use spring mix salad and Balsamic vinegar instead and love the flavor.  I made this for a staff luncheon and also Easter brunch and al...
6/22/2009,5,I can't wait to make this again. Followed the recipe exactly with the exception of using red onions instead of green. Loved all of the different flavors and textures!
6/15/2009,5,Try this simple change to make this great salad even more interesting and delicious:  Omit the avocado and onion and add 1/2 cup halved seedless red grapes.  Awesome!
6/10/2009,5,A wonderful blend of sweet tastes and crunchy yet creamy textures. The avocado was subtle but it made the salad so enjoyable! I always throw this salad together when trying to impress a loved on...
6/8/2009,5,This salad was positively amazing! I don't think I've ever tasted something so full of different flavors before. The pears with the bleu cheese was my favorite part. The avocado was an excellent...
6/4/2009,5,What a salad! The flavors are fabulous! And it's easy to make; however I had trouble with the pecans following the directions given. Second time around I placed sugar in a skillet and let it li...
6/2/2009,5,Outstanding! Used Bosc pears and left out the avocado.  Granddaughter could not stop eating it.
5/26/2009,5,This is a marvelous luscious salad with a combination of strong flavors to appeal to an adult palate.  I made the salad for just my husband and myself but I will certainly want to show-off wit...
5/22/2009,5,This salad is wonderful. I love the recommendation to make extra pecans and throw some salt on them right before they're done. It's perfect.   Salad is usually a fresh and decent supporting act...
5/12/2009,5,I reviewed this recipe 3 years ago and it is still one of the best salad recipes out there.  It always gets requests and compliments.  I like to add a bit more sugar to my dressing however and f...
5/11/2009,5,I never would have thought these ingredients would work together but they did and it was wonderful! My whole family loved it!
5/6/2009,5,This salad was amazing!  Not difficult to do and everyone at the dinner party loved it!  It is the perfect blend!
5/4/2009,5,one of my favorite salads it is soo good.
5/3/2009,5,Absolutely delicious! Loved this salad! Used bosc pears and they were the perfect consistency and taste! All the flavors in the salad compliment each other perfectly!
5/2/2009,5,Everyone loved this salad. I thought the carmelized pecans were too sugary & hard so I just use toasted or plain if I'm short on time. I agree that the amount of dressing should be doubled. I l...
4/27/2009,5,This salad is very yummy! I make it for lunch and bring it to work. My co-workers always ask where I got it and are amazed when I say I made it. The flavors together are amazing.
4/26/2009,5,OMG! Follow the directions exactly and you will be rewarded! Delicious!
4/20/2009,5,This salad is fantastic.  Great flavors!  I did cheat and bought some candied pecans...only because I didn't have time to make my own.  Definitely a keeper!!  thanks :)
4/17/2009,5,I make this salad all the time now! Very easy and very good; just make sure you use fresh perfectly ripe pears. I also switch up which blue cheese I use (Danish blue gorgonzola etc) depending...
4/9/2009,5,Yummy salad. After reading the reviews I doubled the dressing recipe and used most of it.  Used Bosc pears (sweeter)  dijon mustard and bleu cheese. When cooking pecans be patient.  Keep heat...
4/8/2009,5,Made this with feta because I'm not a big blue cheese fan other than that stayed true to the recipe.  Found it tricky to get the nuts evenly coated with no hard chunks sticking to them- might h...
4/5/2009,5,Excellent salad!!!!  My sister made this last night and it was delicious.  I made it again today but had to modify it slightly based on what I had in the house (apples and almonds)  but it still...
3/31/2009,5,The only way my husband will eat salad is with this recipe! Everyone that I have made it for absolutely loves it.
3/28/2009,5,I made this for my Bible study group and everyone raved! I used Romaine and mixed greens instead of head lettuce and I used walnuts instead of pecans. Since the toppings tend to be heavy be su...
3/23/2009,5,fantastic salad
3/10/2009,5,Delicious!!  Used gorgonzola cheese instead and would recommend bosc (we used the green ones which weren't as sweet)
3/8/2009,5,This salad got rave reviews when I made it. Even the people who don't like blue cheese liked it.  I used bosc pears and dijon mustard to make it.  I followed others' suggestions and added a litt...
3/8/2009,5,OMG!!! I've served this salad several times at home and taking to potlucks - everyone loves it!  This is definately Go-To recipe!!
3/4/2009,5,All I have to say is this salad is the bomb! I mean this in a good way! Delicious!!
2/28/2009,5,WOW! I've made this a few times now and I wanted to share the success. For the pecans I add to the sugar 1/4 tsp of cinnamon and 1/8 tsp of cayenne and when they are almost done caramelizing a s...
2/27/2009,5,Served it for about 15 people in buffet style not a speck was left.  Very flavorful very fulfilling.
2/21/2009,5,Super good!!! Doubled it to serve 10 adults and 3 small children and it was just the right amount. I used gorgonzola for a more mild blue cheese flavor and did 2 pears since mine were rather lar...
2/20/2009,5,Words cannot describe how absolutely fabulous this salad tastes. Heavenly? Divine? Not earthy enough for the wonderful mix of organic earth-bound flavors. Everyone who tries it says this is by ...
2/18/2009,5,THis recipe is great give yourself at least 30 minutes to make the candied pecans the sugar takes a while to heat up and candy... and watch out for chunks of sugar because they'll hurt your te...
2/15/2009,5,so good. i used crumbled goat cheese instead of the blue. all the flavors int he salad go so well together
2/15/2009,5,I made this last night and it was great. I don't like blue cheese so I used feta and loved it. It's quick to make but so much better than another plain old salad.
2/15/2009,5,I took this to a Valentine's Party last night!!! Everyone loved it...I omitted the avocados and doubled the dressing.  Will do again..My husband who doesn't like salads...Love it!!!!
2/15/2009,5,Excellent salad! Very light and refreshing. I will definitely make it again.
2/12/2009,5,Absoultely delicious. I did double the dressing as others recommended and we had plenty. Have served this at 2 dinner parties to rave reviews.
2/9/2009,5,This is sooo good!  I could live on this salad.  I use spinach leaves that's what I usually  have on hand and I think it's healthier.  When I make the nuts I use walnuts and roast them with 1-...
2/1/2009,5,i saved this recipe a couple of years back and make it every time when i want to impress people with a salad thanks!
1/30/2009,5,This is great with just the spinach cheese pears and dressing.
1/28/2009,5,delicious - made it with spinach feta (what i had on hand) and used spicy dijon mustard in the dressing.
1/23/2009,5,My mom makes something like this and this recipe seemed very close.  I took it to a military social function and everyone raved and also thought I was some sort of foodie.  I used Annie's Orga...
1/17/2009,5,Delicious!!!  My husband proclaimed this to be his favorite salad to date!  We used Danish Bleu cheese instead of Roquefort and only used a 1/4 cup of olive oil to keep it a bit lighter and it ...
1/10/2009,5,This salad is awesome! I added spinach for texture and craisins for color. ***Return review: After making this several times I decided to reduce the sugar because it make such a mess on my non-...
1/8/2009,5,Delicious salad!  I used bosc pears and thinly sliced vidalia onion instead of green onion. I omitted the avocado as I just didnt have it and did not put any sugar in the dressing.  For the peca...
1/8/2009,5,i modified it the second time around so that it was easier.  i didn't peel the pear nor did i carmelize the pecans.  i also didn't have green onions.  but i did have grilled chicken ... amazing...
1/7/2009,5,I just used blue cheese and it was great.
1/6/2009,5,I had 5 girlfriends over for dinner and they each absolutely loved this recipe...so much that they asked me to give it to them. I'm going to make it again and again - no changes necesary.
1/5/2009,5,I can't stop eating it!
1/4/2009,5,Easy and absolutely excellent!
1/4/2009,5,Excellent!  I doubled the dressing and poured almost all of it on.  I also skipped the avocado since I didn't have any but I'll definitely try to include that next time.  I used green onions t...
1/3/2009,5,Just finished eating a huge plate and am so full!!  I am on a salad kick and was looking for something new and now I have a new favorite!  Pecans turned out great but may add cinnamon to the mix...
1/3/2009,5,This ready is awesome! Made it for a New Year's Eve dinner with friends and it received nothing but rave reviews.  Plus it's not too difficult.  Highly recommend!
1/2/2009,5,It was a hit with my family! Highly recommended.
12/31/2008,5,"Fabulous! Will definitely make again! I had to omit the nuts so I was sure to keep the avocado so that there'd be some staying power since this salad was our entire dinner.

Made the following c..."
12/30/2008,5,Wonderful salad!  I have already made this for two events and am going to make again for a small dinner party tomorrow night. I also added blueberries which made a tasty addition.
12/29/2008,5,Loved it!  The only thing I would change is to cut the pears a bit larger maybe quarter slices.  I chopped and they tended to settle at the bottom.  Christmas crowd loved it and the light flavo...
12/27/2008,5,Yum Yum Yum!!!  I love that cheese!!
12/26/2008,5,This was a perfect start to our Christmas dinner! YUMMY!! Everything was perfect.  I would not leave out the avocado as many suggested I really thought that pulled it all together.  I did sub G...
12/26/2008,5,I always like to impress my Christmas guests with a great salad! This salad was..........Fantastic!!!!! First off everyone wanted to know about the dresingwhich was scrumptious! Then they all...
12/26/2008,5,Perfect start to our Christmas dinner which also included the beef tenderloin with shallots from this site. I changed nothing in either recipe and my efforts were rewarded with repeated complim...
12/24/2008,5,This salad is wonderful!  I used Gorgonzola cheese because I wanted a mild cheese for my guests.
12/20/2008,5,sent this to 4 friends from one dinner party!
12/17/2008,5,This was fantastic. Go light on the dressing - you don't want to mask all the other fabulous flavors!
12/16/2008,5,This is delicious.  I have made this many times and even my non-salad eating husband likes it for dinner!  I really love the vinegarette!!!
12/14/2008,5,This is one of my very favorite salads.  I omitted the avocado and it was still great.
12/6/2008,5,This doesn't need any promotion but it's really great and if you haven't tried it do so!  I never add the avocado and use honey to taste instead of the white sugar in the dressing.  I also of...
12/6/2008,5,I have to say that this is one of the most unique and delicious salads that I have ever prepared.  I brought it to a turkey dinner with friends and got plenty of compliments.  It's a good winte...
12/4/2008,5,A work of art! Great mix of flavors and textures and OUTSTANDING dressing. The blue cheese is meant to star with all the other ingredients in supporting roles but for extra flavor-- or for yo...
12/1/2008,5,This is one of my favorite salads and I make it about twice a month.  I follow the recipe exactly except I use thinly sliced red onion instead of green.  I'm not a huge fan of strongly flavore...
11/28/2008,5,Wow I am totally shocked by how many outstanding reviews I got on this salad!!  I made it for Thanksgiving and people raved about it more than anything else.  Even my uncle who is a chef said h...
11/28/2008,5,This salad is wonderful. I think the salad as written would be great but I made a few changes to suit my tastes or use what I had on hand. I used red onion sliced paper thin instead of the green...
11/28/2008,5,I reduced the oil to 1/4 cup and used baby spinach.  This was absolutely delicious.  I'll make this again and again.
11/25/2008,5,I made this salad for a girls retreat weekend and everyone loved it and wanted the recipe. The dressing was a little tangy and that blended well with the caramelized pecans. I plan to make it ...
11/25/2008,5,Delicious starter for my dinner party. Served it with a kicked up honey mustard dressing and everyone loved it!
11/24/2008,5,This is pretty and tasty.  Other than the dressing it is not necessary to follow the quantities exactly; we used 3.5 oz roquefort since that's the size of the package and it turned out well.  ...
11/10/2008,5,Oh my how good is this. I only changed the cheese. My grocer was out of Roquefort and I used gorgonzola. Supurb that is what I say. After makeing the recipe as directed I also added crumbles a...
11/10/2008,5,I saw the reviews/ratings on this recipe and had to try it for a girls’ only dinner!  My first thought was this salad better be spectacular with so many 5 star ratings...and it was!  Everyone lo...
11/9/2008,5,"Wonderful crowd pleaser!  I looked up at the buffet spread and poof! it was ALL GONE.

Quick tips inspired by the cooking style on that Semi-Homemade Cooking show:  1.) I used store-bought red-w..."
11/9/2008,5,"awesome salad... will make it again absolutely. I used half green onions half red onions. used blue cheese crumbled. used store bought glazed pecans to save time.
Do NOT skip out on the avocado."
11/7/2008,5,Great recipe. I always get great reviews every time I make this recipe. Roquefort cheese is usually unavailable so I use Gorgonzola cheese instead. Other than that...I follow the recipe exactly...
11/7/2008,5,Wow I left out the mustard avocado and onions...and it was still FABULOUS!!  Will defintely make again!
11/5/2008,5,Yummy yummy. This is one of the best salads I ever had. Anybody who was fortunate enough to be aournd to sample it utterly loved it. Used almonds instead of pecans and it still turned out great.
11/2/2008,5,Great combination of flavors.  Used sliced red onion instead of green onions and I skipped the avocado. I also used a good quality store bought balsamic vinagrette for the dressing. Everyone lov...
11/2/2008,5,I wasn't sure about the dressing after tasting it on its own but it works well with the other ingredients - especially the cheese.  I really want more of this salad except it's not exactly low...
10/31/2008,5,This salsd may be the way to a man's heart! I personally removed the avocados since I am not a fan but the dressing combined with the nuts pears and a mix of lettuce and arugula was wonderful....
10/29/2008,5,This salad rocks! I used a spring mix instead of leaf lettuce and omitted the avocado b/c I didn't have any.  We loved it and will definitely make it again.
10/29/2008,5,I give this 10 stars!  This is one of the best salads I have ever eaten.  I was told I could make this anytime I wanted to and I certainly will.  I didn't change a thing and it was perfect.  Tha...
10/27/2008,5,If I was served this salad at an upscale restaurant I would gladly part with whatever the cost. I would also return just for this dish. I didn't change or add anything although I used a suggest...
10/25/2008,5,This is the best salad recipe ever! I used red onion because I did not have any spring onions however it still tasted great! I wouldn't change a thing. Great salad for the holidays!
10/23/2008,5,a perfect salad! we didn't bother with the avocado or carmelizing the pecans. used bosc pears. the mustard dressing added a wonderfully sweet yet balanced flavor. this is the epitome of autumn. ...
10/20/2008,5,This was realy good!!  I did make a few changes...I used some Gorgonzola cheese (what I had on hand) and some feta as well red onions and Dijon mustard.  Will make again for sure!! Thanks for ...
10/19/2008,5,This was a very good salad.  The dressing was so good.  I followed the recipe exactly
10/18/2008,5,Yum!  I used less mustard in the dressing.  Used gorgonzola and walnuts and that worked well together.  This recipe sure is different but worth the try.
10/15/2008,5,Delicious as I knew it would be....used thin sliced red onion instead of green and plain chopped pecans instead of the candied since I didnt have any....wonderful flavors!
10/14/2008,5,Great recipe!  Substituted goat cheese for Roquefort.
10/14/2008,5,This recipe is worth 10 stars! The average cook may be a little intimidated by the diversity of ingredients and how well they will combine but the salad is divine! Every ingredient keeps its ow...
10/13/2008,5,This salad is terrific. There were the most complex awesome flavor combination's coming out. The only change i made was instead of plain yellow mustard i used spicy brown...was awesome. Will be ...
10/11/2008,5,this is the BEST salad i have ever had perhaps the best recipe i have tried on this site! i used almonds in place of pecans.  delicious.
10/11/2008,5,I've made this salad several times and receive compliments every time I make it.  I've used blue cheese Roquefort and Gorgonzola but have found Gorgonzola to be the best.  Follow the rest or ...
10/9/2008,5,This is BEYOND good!  I have made this for lunch the past two days in a row and plan on having it again tomorrow. I did not have any avocado and although I love it I did not miss it with all of...
10/9/2008,5,This salad was amazing!  I made it with apples once since pears weren't available and it was fine.  My family who usually aren't salad people ate every bit of it.  It was actually way better t...
10/6/2008,5,I've made this many times.  It's a favorite to take to parties because people always love it.  I sometimes leave out the avocado but it does lend a nice texture.  I also add craisins sometimes.
10/6/2008,5,Very good I love any salad with nuts and fruit.  I use blue cheese in place of the roquefort and also added almonds along with the pecans.
10/5/2008,5,Yum! This is my new favorite salad. I omitted the avacado and doubled everything in the dressing except for the oil and salt. Everyone loved it. Thanks so much for sharing this great recipe!
10/5/2008,5,This was so good that I've made it multiple times one change was that I used bagged lettuce as it is dry when I used fresh lettuce I didn't dry it enough and the salad was soggy.
10/2/2008,5,Great salad.  Will definately make again!
10/1/2008,5,This is a favorite potluck recipe. If I am not serving it right away I leave out the avocado so that it doesn't go brown and I add the dressing right before serving. I always make extra nuts be...
10/1/2008,5,This is delicious a definite winning flavor combination! The recipe is a bit big so I don't add the dressing to the whole thing...that way I can have leftovers that aren't soggy the next day f...
10/1/2008,5,WOW!  I am in love w/this salad.  It's awesome.  I made a few changes per personal taste:  swapped toasted hazelnuts for the pecans and left out the avocados.  I also subbed gorgonzola for roqu...
9/27/2008,5,It is no surprise to me that this receipe is as highly rated and reviewed as it is.   I found it while searching for something similar to a salad I had at a wedding and I'm glad I gave it a shot...
9/24/2008,5,This is my favorite salad so so good!!!  I prefer using gorgonzola I prefer the taste over Roquefort.  Even my little girl likes this!
9/23/2008,5,Thank you for the recipe.  Can't get enough of this salad.
9/21/2008,5,The best salad I've ever had. I used chopped apple instead of pears.
9/20/2008,5,tons o compliments every time i make it.  a staple!
9/18/2008,5,This is my family's favorite salad. The flavor combinations are the best!
9/14/2008,5,This was REALLY good. Loved the mixture of flavors. Made as written except I used walnuts instead of pecans because thats what I had and threw in some cold chicken breasts. Loved the dressing.
9/13/2008,5,This recipe is awesome. Definitely the best salad I've ever had. Made it for my family last week and everyone loved it. The way that the flavors combined so nicely really surprised me.  The only...
9/11/2008,5,My Goodness! Is a 5 star rating all that is allowed? This is the best salad I have ever eaten. I will never lose this recipe! Thank you for this extra extra special salad.
9/8/2008,5,Oh my god so delicious.
9/4/2008,5,Husband LOVED this salad! I made it exactly as written. I think I'll add a bit more of the pecans next time . Very good recipe. Thanks!
9/4/2008,5,I first made this salad for Christmas Dinner 2007. It's wonderful! All the flavors go great together! I've used this recipe at pot luck several times since. I never change a thing - it's so simp...
9/1/2008,5,I didn't change a thing.
8/27/2008,5,"this salad is fabulous! it has been said before but the combination of textures and flavors is fantastic! I have made this for a few parties and I am always asked for a copy of the recipe.
pers..."
8/26/2008,5,This is superb!  My husband loves this too. However as other reviewers said I used much less mustard than the recipe called for and added dried cranberries on top. Thank you!!!
8/25/2008,5,My boyfriend made this for a nice dinner with friends and it was probably the most fabulous salad I have ever tasted!  Everyone at the table agreed and the word has spread about what a great s...
8/25/2008,5,Tips:  Add 1-2 TB water to the pecans/sugar when caramelizing to prevent burning.  Also definitely double the dressing.  Leave off green onions and avocado - unnecessary.  Blue cheese optional....
8/21/2008,5,At first I thought this salad was just okay. I made it again tonight with spinach rather than lettuce and it was AWESOME!!! I decreased the Roquefort Cheese and doubled the pecans and avocado. ...
8/21/2008,5,It was sooooo good! I'm not a salad person but this recipe was great! Only thing I changed like many others was doubled the dressing. Thanks for this!
8/7/2008,5,I had  never craved a particular salad recipe until discovering and trying this one.  I follow the recipe exactly.  It is absolutely delicious!
8/5/2008,5,Great recipe!! All the flavors really complement well. It helps that I like all the ingredients individually too and together it was faaaantastic!
7/24/2008,5,i like this better without the avocado.  followed someone's advice and doubled the dressing ingredients (except for the oil and salt).  this is one of my top favorite meals when grilled chicken ...
7/11/2008,5,This is excellent.  The only thing I changed was that I used a different recipe off of this site for the pecans so that's why I only gave it 4 stars. I tried them the way this recipe wanted them...
7/8/2008,5,Wow this is an amazing salad!  I followed the recipe pretty closely only making these few modifications: I used a spring mix for the lettuce I chose a Dijon style of mustard I added more avoc...
7/7/2008,5,This was a delicious salad and was very easy to make! I left out the avocado and green onions because I didn't have them on hand but it still turned out great! A tip for the pecans... add a dro...
7/1/2008,5,This was great I liked it a lot but hubby went head over heels for it.  I thought it needed a little zing and color.  For that I use red onions instead of green.  I'm also thinking a little ca...
6/26/2008,5,Excellent!! I have made this several times each time following the directions to a tee....wonderful dressing and the pecans are out of this world!!
6/25/2008,5,good of course
6/20/2008,5,I made this with a pork and pear dish I got out of gourmet recipe and it was so good. Everyone raved.
6/15/2008,5,Wow!  This was the best salad I have had in a long time.  Even my hubby agreed.   I used low fat bleu cheese a combo of romaine and spinach and skipped the nuts because I do not care for any t...
6/14/2008,5,A nice twist to salad.  Easy & delicious.
6/6/2008,5,"This really is terrific!
There are a few different opinions on the sugar & pecans but it works fine as the recipe reads.  You do not need to add liquid to the sugar it will melt once hot enough..."
6/2/2008,5,Words cannot describe how awesome this is!  Served it for a small family dinner and we were all fighting the urge to lick our salad plate clean...
5/31/2008,5,Made this for a girl's night. Everyone went back 3 times! I usually am hesitant at trying new salads but this one was really a winner. I didn't add water when carmelizing the peacans and it tur...
5/21/2008,5,This salad is FANTASTIC! It's even better than my favorite salad from my local gourmet restaurant. Double the dressing and serve it on the side. Don't mix in the avocado. Sprinkle it on top at t...
5/21/2008,5,My guests loved this recipe.  I can't wait to make it again.
5/16/2008,5,This was delicious. I used romaine lettuce and dijon mustard in the dressing.  It does make a lot of dressing so adjust to amount of lettuce.  Will be making this again.
5/15/2008,5,This salad was a huge hit at our party.  I tripled the recipe and substituted crumbled bacon for the avocado.  I also grilled the pears a day in advance.  I tossed the dressing with the lettuce...
5/14/2008,5,Wow wow wow!!  This was absolutely perfect.  I followed the recipe exactly and served it for a party and everyone couldn't stop raving about it.  I did make the dressing a day before which I t...
5/11/2008,5,Threw dressing ingredients into food processor to avoid chopping garlic eyeballed measurements came out delicious.  So much better than anything you can buy in a bottle and so simple to make. ...
5/9/2008,5,This is a wonderful and different salad impressive and special but easy to do. I made it for Christmas following the recipe exactly (huge hit!) then experimented with feta cheese another time...
5/5/2008,5,My boyfriend asks for this salad every day...
5/5/2008,5,This was excellent! Made it 3 times in a week!
5/1/2008,5,I would give this recipe 100 stars if possible it is that divine.  I was convinced I did not like blue cheese until I had this salad and lets just say I have been converted.  All the flavors a...
4/23/2008,5,This was an excellent salad.  The only changes I made was to use feta instead of blue cheese and I used a bag of Spring Mix salad instead of a head of lettuce.  I will definitely be making this ...
4/16/2008,5,Delicious and very easy to make. I used walnuts and olives instead of pecans and avocado; it still tasted lovely.
4/15/2008,5,My boyfriend and I were invited to a friend's house for dinner and they served us this salad as a starter... And let me tell you we could not get over how incredibly tasty this salad was...Keep...
4/9/2008,5,Yummy!  This is just as good as the reviews make it out to be!
4/8/2008,5,I made this for a wine pairing dinner party (paired with a German Riesling) and it was a HUGE hit! The sweet wine was perfect with this salad.
4/7/2008,5,Hi made this for a family of critics and they loved it.  thanks
4/4/2008,5,Easy. Elegant! So very good!
4/4/2008,5,Absolutely delicious!! I made this last night for my anniversary dinner and my husband LOVED it (as did I)!! I used pre packaged carmelized walnuts from Whole Foods to cut down on the preparatio...
4/2/2008,5,I would lessen the cheese next time - it was too strong for me.  Otherwise this is an excellent dish - especially to take to potlucks.
3/26/2008,5,Very impressive.  A couple of notes I did not need to use all of the dressing and still felt the salad was amply covered so you may want to toss with half to check coating and then add the rest...
3/25/2008,5,Yum!  This salad is awesome and the presentation was beautiful.  The only thing I did differently was to add feta instead of the Roquefort because I don't like blue cheese.
3/23/2008,5,dressing is awesome.
3/19/2008,5,I made a marinated flank steak and sliced it up and put it in the salad!!
3/17/2008,5,Thumbs up!! It tasted great even without the cheese!
3/3/2008,5,Excellent. Always a big hit. As suggested I used dijon mustard in the dressing and a couple of packages of spring mix lettuce.
3/2/2008,5,When a good friend handed me a copy of this recipe and told me that this salad was to die for She was right....what a stimulation to the taste buds...nutty sweet tangy. This is definitely one...
2/29/2008,5,Amazing!!!!! One of my favorite salads. Everyone that tries it loves it too. When caramelizing the pecans add about 1 TBS of water to the sugar then when the sugar has melted stir in pecans. On...
2/25/2008,5,"If only it were possible to give 10 stars! Excellent as is or can sub gorgonzola for blue cheese and peaches instead of pears. 

Make a little extra dressing marinate chicken breasts grill. ..."
2/23/2008,5,Yum!  I left out the avocado and used gorgonzola instead of roquefort.  Dressing was really tasty - although I did use dijon instead of the prepared mustard.  Definitely a keeper!
2/23/2008,5,I was wondering how a salad could get such high ratings (just a salad after all) but this was delicious.  The walnuts make it.  I used gorgonzola cheese and left out the avocado - everyone lov...
2/20/2008,5,This salad is amaaaaaaaaaaaaazing!!! Such a wonderful combination of flavours everthing compliments each other perfectly.. I used spinach leaves added cranberries left out the avocado and oni...
2/19/2008,5,I did not use the cheese as I did not have any and used a medium sized box of organic mixed baby greens instead of a head of lettuce. That was a good idea as I had many varieties of lettuce a...
2/15/2008,5,This has become my special salad.  Everyone asks me to make this for every function - perfect for guests that are vegetarians too.  Emerald makes glazed pecans so I just use those instead glazin...
2/10/2008,5,"Fantastic merge of flavors and textures!!
We couldn't stop eating it!
Thank you for sharing"
2/9/2008,5,If i could give 1000 stars i would. It is DEF. the best salad i have ever had. I wouldnt change a thing. PEOPLE PLEASE MAKE THIS EXACTLY AS IS. it doesnt need any changes it is simply amazing...
2/7/2008,5,I LOVE LOVE LOVE this recipe!  Instead of caramelizing the nuts myself I tried those prepackaged salad fixing things (by the croutons in the produce section) with caramelized pecans or almond...
2/6/2008,5,Everyone loved the salad.  I omitted the avocado as a reviewer mentioned that they don't travel well.  Also didn't add the garlic to the dressing.
2/5/2008,5,wow - wow - wow.  i didnt even use the pecans and this was still AMAZING.  thanks so much for sharing.  I will use this dressing for the next holiday.  no need to make any changes.  yum!!!!!!!
2/1/2008,5,I absolutely love this salad!  I've made it for a variety of occasions and it has always gone over so well!
1/30/2008,5,YUMMY!!! I couldn't believe how all the flavors compliment each other so nicely.
1/29/2008,5,YUMMY!! The only thing I will do differently next time is not candy the pecans I will just toast them.
1/29/2008,5,add chunks of store bought roasted chicken and its a great brunch or summer dinner dish
1/28/2008,5,This is without a doubt the best salad I have ever had!  The combination of the ingredients is absolutely wonderful!  I'm not a big salad eater but I bring this to work for lunch and look forwar...
1/23/2008,5,This is the best salad recipe. I made it for a family party once and now that is the only thing people want me to bring.  I do double the dressing and the nuts though since everyone loves them.
1/22/2008,5,Really unbelievable.  You could serve this at a very nice dinner party.  I used Asian pears (Not pear season) and I think it was even better!  I also used Sweet Spicy Pecans from Trader Joes and...
1/22/2008,5,This salad was a hit at a dinner party!  Follow the advice of one reviewer by adding water to carmalize the pecans. Will make this again.
1/20/2008,5,A must try! I am keeping this one for a long time!
1/15/2008,5,I think this salad is outstanding. The dressing is wonderful.  The salad is a meal in itself. I have used apples rather than pears at times.
1/14/2008,5,This is simply the best salad I've ever made.  I made one change; I found the carmelized pecans too sweet the first time I made it so the second time I merely toasted the pecans and WOW perfect...
1/12/2008,5,this salad is awesome - made it for a small dinner party and everyone loved it.  My mom was like Wow! these are pears in this salad
1/11/2008,5,I doubled the recipe and served this at Bunko!  It was a BIG hit!  There were compliments all around!  I highly recommend this!
1/4/2008,5,This was wonderful!!! This is a keeper and will be making this often. I did use goganzola and it was perfect!
1/3/2008,5,I made this salad for Christmas dinner.  Everybody loved it.  Usually there is always salad leftovers at family functions.   This time the bowl was empty!
1/3/2008,5,Delicious!!!!  Didn't change a thing!  Everyone raved!!
1/2/2008,5,This salad is RIDICULOUSLY GOOD.  I was looking for an unusual salad and ended making this twice in 4 days.  No adjustments necessary -- perfect as is.  And no waiting until you get to the botto...
1/2/2008,5,Absolutely wonderful!  Everyone at my Christmas dinner table loved it.  Don't change a thing!
1/2/2008,5,Best salad ever!!  Served this at Christmas and everyone wanted the recipe.
1/1/2008,5,This salad is the BEST!!! The dressing is to die for! I didnt have any avocado when I forst made this and the flavor didnt change much with it or without. This salad is a must try!!!
1/1/2008,5,I made this for a family party and they all just loved it.  Great recipe.
1/1/2008,5,Served this salad for Christmas dinner and it was wonderful!  I used crumbled goat cheese instead of Roquefort as I couldn't find it.  I would make this again for sure!
12/31/2007,5,This is my new favorite salad. It's going to be tough to beat this one. I would not change a thing.
12/30/2007,5,ABSOLUTELY amazing. I drool when I think about this salad. Im working it into my menu every week. Amazing. The dressing will be great on other salads too. dont miss this one!
12/30/2007,5,"Candied walnuts work as well.
Pears brown so do them shortly before assembling the salad"
